id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
1078829134372587842,positive,0.9996473789215088,0.0003387020842637867,1.3901557395001873e-05
1084650965480813515,positive,0.9996389150619507,0.0003506150096654892,1.0491816283320077e-05
1109293030835449468,negative,0.00038823290378786623,0.9996010661125183,1.0783198376884684e-05
1109343798682667194,positive,0.9994316697120667,0.000561677326913923,6.69329028823995e-06
1078879299113113246,positive,0.9997765421867371,0.00017436860071029514,4.907131733489223e-05
1088987573974246942,positive,0.9994598031044006,0.0005290573462843895,1.1217734027013648e-05
1104275836795118977,positive,0.9996610879898071,0.0003282444959040731,1.0744364772108383e-05
1091227727114828490,positive,0.999765932559967,0.00021702836966142058,1.7009273506118916e-05
1104962276638383988,positive,0.999784529209137,0.00018636706226971,2.90743319055764e-05
1059991504370057193,positive,0.9997774958610535,0.00020270868844818324,1.97625340661034e-05
1067342934376940231,positive,0.9968758821487427,0.0031163005623966455,7.874734365032054e-06
1084021050973910794,positive,0.9995444416999817,0.0004466022364795208,8.966289897216484e-06
1088335844834045823,positive,0.9994651675224304,0.0005253709969110787,9.495935955783352e-06
1078125544915338190,positive,0.9997859597206116,0.00018121988978236914,3.28318819811102e-05
1114388375369792168,positive,0.9995900988578796,0.00015083429752849042,0.0002590112271718681
1060006853257202403,positive,0.9997894167900085,0.00017620700236875564,3.4403568861307576e-05
1086087955652308474,positive,0.9997624754905701,0.00021946946799289435,1.8098859072779305e-05
1099163064777333190,positive,0.9997856020927429,0.00016923002840485424,4.521755181485787e-05
1109295212712042796,positive,0.9996393918991089,0.00034887646324932575,1.1652115972538013e-05
1111502667365432025,positive,0.9992257356643677,0.0007628152961842716,1.1482138688734267e-05
1093347476699173959,positive,0.9991710186004639,0.0008155687246471643,1.3518993910111021e-05
1102118271873889428,positive,0.9975113868713379,0.0024780130479484797,1.0578038200037554e-05
1112918736588710740,positive,0.9974713325500488,0.002403127495199442,0.00012551066174637526
1075999441070698173,positive,0.9992629885673523,0.0007294822135008872,7.486185040761484e-06
1099206504366224129,positive,0.9997658133506775,0.000157270667841658,7.683855073992163e-05
1083942067356874597,positive,0.999686598777771,0.0003022767195943743,1.1230160453123972e-05
1107106647823184084,positive,0.9997846484184265,0.00017792261496651918,3.7424546462716535e-05
1078849547263719595,positive,0.999771773815155,0.00020865665283054113,1.9515220628818497e-05
1093415893106895798,positive,0.9997863173484802,0.0001887353282654658,2.4925931938923895e-05
1097703080785757873,positive,0.9997724890708923,0.00016856998263392597,5.90018171351403e-05
1109341694748124465,positive,0.9997901320457458,0.0001751709933159873,3.4695916838245466e-05
1110801261681447386,positive,0.9963155388832092,0.0017525054281577468,0.0019319974817335606
1116518092237812638,positive,0.9997870326042175,0.00017226877389475703,4.07235165766906e-05
1118770640097437417,positive,0.9997883439064026,0.00017154011584352702,4.014094884041697e-05
1109338380136812453,positive,0.9997885823249817,0.00018254069436807185,2.8825503250118345e-05
1114376301831574550,positive,0.9995317459106445,0.0004606188740581274,7.643328899575863e-06
1068702668432502295,positive,0.9997885823249817,0.00017663858307059854,3.48481371474918e-05
1093350614918516624,positive,0.9996936321258545,0.0002956803946290165,1.075443287845701e-05
1097697965226830081,positive,0.9997459053993225,0.00023954400967340916,1.4577356523659546e-05
1112915597756781633,positive,0.9997575879096985,0.00022827174689155072,1.4151368304737844e-05
1080285095527275822,positive,0.9996480941772461,0.0003439724678173661,7.933650522318203e-06
1065852309926132055,positive,0.9997807145118713,0.00016738320118747652,5.191915624891408e-05
1083274254365618961,positive,0.9997747540473938,0.00020698078151326627,1.8232061847811565e-05
1104279356070047736,positive,0.999714195728302,0.000273901125183329,1.1931277185794897e-05
1093336169634739412,positive,0.9997438788414001,0.0002416374336462468,1.4444904081756249e-05
1060059878239508934,positive,0.9997333884239197,0.0002537976542953402,1.27785842778394e-05
1089747036218665902,positive,0.9997897744178772,0.00017426966223865747,3.601512071327306e-05
1081749477427744524,positive,0.9996540546417236,0.00033658588654361665,9.360045623907354e-06
1097027316054596728,positive,0.9997692704200745,0.000211890263017267,1.8820610421244055e-05
1092652801946799705,positive,0.9997544884681702,0.00015968138177413493,8.583805902162567e-05
1086160069677639424,positive,0.9985640645027161,0.0014276070287451148,8.304760740429629e-06
1092602753320435000,positive,0.9995335340499878,0.0004602929693646729,6.197841685207095e-06
1111448048946846805,positive,0.9997795224189758,0.00019954373419750482,2.0993640646338463e-05
1112962078942907181,positive,0.9997567534446716,0.00022300364798866212,2.0232468159520067e-05
1116597826397832363,positive,0.9997788071632385,0.00015871389769017696,6.24325912212953e-05
1094053102378735084,negative,0.011788143776357174,0.9881347417831421,7.699050183873624e-05
1097790087436318312,positive,0.9555798172950745,0.04439343139529228,2.6804431399796158e-05
1114393762997422702,positive,0.9953771829605103,0.004599398002028465,2.33398204727564e-05
1060063862471103293,positive,0.9997509121894836,0.0001587261212989688,9.036010305862874e-05
1078931360144692389,positive,0.9974948167800903,0.0017643016763031483,0.0007409178651869297
1079557184020740426,positive,0.999639630317688,0.00035116224898956716,9.189384400087874e-06
1086899521724993217,positive,0.9997195601463318,0.0002607298665679991,1.971137862710748e-05
1092672452169151949,positive,0.9997871518135071,0.00017492007464170456,3.793837095145136e-05
1096309894653551660,positive,0.9997883439064026,0.00018226215615868568,2.9381415515672415e-05
1105025092170526252,positive,0.9835916757583618,0.016366809606552124,4.149810047238134e-05
1111446839351591704,negative,0.0008251345134340227,0.9991568326950073,1.801108919607941e-05
1115136722300287513,positive,0.9997416138648987,0.00024437846150249243,1.3960770957055502e-05
1063712062572057289,positive,0.9988561868667603,0.00027452659560367465,0.0008691940456628799
1100639203193159671,positive,0.9993765950202942,0.0006178196053951979,5.614996098302072e-06
1115098581892213652,positive,0.9997712969779968,0.00021022709552198648,1.8442038708599284e-05
1099892639065463449,positive,0.9996868371963501,0.00030217680614441633,1.094160779757658e-05
1062990744619473895,positive,0.9997857213020325,0.0001895017339847982,2.4802968255244195e-05
1091207734469884415,positive,0.9997372031211853,0.0002490910701453686,1.3738658708462026e-05
1096276155410713957,positive,0.9996746778488159,0.00031440003658644855,1.1014499250450172e-05
1097678207245333955,positive,0.9997859597206116,0.00018517854914534837,2.8832602765760385e-05
1102754663097467501,positive,0.9997513890266418,0.00023451322340406477,1.4084957001614384e-05
1105709384191685134,positive,0.9991733431816101,0.0008163908496499062,1.0299700988980476e-05
1099905987028711241,positive,0.9997610449790955,0.0001630603219382465,7.596950308652595e-05
1083186115075726841,positive,0.9997797608375549,0.00016732655058149248,5.2956092986278236e-05
1073063658640024587,positive,0.9993323683738708,0.0006599770858883858,7.566594831587281e-06
1091882293389848265,positive,0.99978107213974,0.0001769182999851182,4.2080850107595325e-05
1103559005881033267,positive,0.9997264742851257,0.00026077666552737355,1.2761252037307713e-05
1106447648758361372,positive,0.9997100234031677,0.00027355700149200857,1.6397068975493312e-05
1109277418285625710,positive,0.9992045760154724,0.0007891598506830633,6.25618667982053e-06
1112949607235535085,positive,0.9997557997703552,0.00022501432977151126,1.9225755750085227e-05
1115151883015957734,positive,0.9958721995353699,0.0041173407807946205,1.049763523042202e-05
1063686326537856528,positive,0.999656081199646,0.0003261904348619282,1.78009122464573e-05
1107919262503712729,positive,0.9991946816444397,0.0007983663817867637,6.920541636645794e-06
1069524585994051232,positive,0.9997830986976624,0.00019360923033673316,2.3349219191004522e-05
1106390882606717767,positive,0.9997878670692444,0.00018158282910007983,3.0487268304568715e-05
1115186825296871686,positive,0.999782145023346,0.00017033841868396848,4.757924034493044e-05
1061459746382330375,positive,0.9997373223304749,0.00024503504391759634,1.7595255485503003e-05
1099230108855344592,positive,0.9996249675750732,0.000365609914297238,9.40765949053457e-06
1110103548041065436,positive,0.9997350573539734,0.0002504098229110241,1.4491772162728012e-05
1115188239655190889,positive,0.9996389150619507,0.00035074781044386327,1.0375151759944856e-05
1084713873169167499,positive,0.9997830986976624,0.0001942217058967799,2.26510273932945e-05
1118052780383831960,positive,0.9995980858802795,0.0003942768962588161,7.597041076223832e-06
1092719757241763684,positive,0.9997532963752747,0.0001843070931499824,6.240688526304439e-05
1068743408449060810,positive,0.9997746348381042,0.00016234628856182098,6.300966197159141e-05
1063714953462023310,positive,0.9997866749763489,0.00016403591143898666,4.9328380555380136e-05
1107109879690614355,positive,0.9997703433036804,0.000210895377676934,1.8666190953808837e-05
1116546048072071690,positive,0.9997102618217468,0.0002759977651294321,1.3732263141719159e-05
1094819614199325556,positive,0.9997350573539734,0.0002518470282666385,1.3090352695144247e-05
1110808795806408823,positive,0.9997829794883728,0.00019391131354495883,2.3062075342750177e-05
1062226810916858587,positive,0.999788224697113,0.0001839556498453021,2.792210943880491e-05
1087637523037371014,positive,0.9975404739379883,0.0014071149053052068,0.001052412553690374
1104219817749668880,positive,0.9997816681861877,0.00016079073247965425,5.761210559285246e-05
1107904993819896875,positive,0.9997134804725647,0.0002740201016422361,1.2470136425690725e-05
1119435059157222218,positive,0.9997784495353699,0.0001989519951166585,2.2619600713369437e-05
1069446808567998040,positive,0.9997890591621399,0.00018068772624246776,3.0280067221610807e-05
1103491789285769898,positive,0.999657392501831,0.00030098497518338263,4.1604569560149685e-05
1083914870112761772,positive,0.9988588094711304,0.0011317759053781629,9.4448669187841e-06
1096337811196297089,positive,0.9997898936271667,0.00017773937724996358,3.246523192501627e-05
1117260048224955370,positive,0.999790370464325,0.00017319002654403448,3.6498942790785804e-05
1108610440006773686,positive,0.9997788071632385,0.0001703856250969693,5.0800630560843274e-05
1109375287933327101,positive,0.9994791150093079,0.0005136802210472524,7.219847248052247e-06
1069463535444884848,positive,0.9997894167900085,0.00017332368588540703,3.733841731445864e-05
1086839997744008467,negative,0.0018517131684347987,0.9981411695480347,7.106757493602345e-06
1072369946203758607,positive,0.9922803640365601,0.007665540091693401,5.4131316574057564e-05
1075236956703998214,positive,0.9997860789299011,0.0001863245270214975,2.7623396817944013e-05
1082459384847172221,positive,0.9997829794883728,0.00016235647490248084,5.465353751787916e-05
1084016096838189081,positive,0.9997640252113342,0.00021925245528109372,1.673643600952346e-05
1109274560140939303,positive,0.9997598528862,0.0002234034618595615,1.680388959357515e-05
1115174425201208525,positive,0.9397345185279846,0.02633965015411377,0.03392583131790161
1106400320951841345,positive,0.9996304512023926,0.0003597101313062012,9.781566404853947e-06
1063653044057343875,positive,0.9997885823249817,0.0001825633371481672,2.8815167752327397e-05
1068770624222877353,positive,0.9997884631156921,0.00017386155377607793,3.764393841265701e-05
1114438910201725139,positive,0.9997217059135437,0.00025345486938022077,2.48147698584944e-05
1062969387332221707,positive,0.9993988275527954,0.0005943541182205081,6.827468496339861e-06
1062989142450040811,positive,0.99978107213974,0.00019705666636582464,2.1871936041861773e-05
1063722566377417455,positive,0.9997062087059021,0.00028368676430545747,1.0146142813027836e-05
1068701403636641102,positive,0.9973188042640686,0.0026712205726653337,9.9635508377105e-06
1073141500530299620,positive,0.9964475631713867,0.003536088624969125,1.6319076166837476e-05
1082526576839662721,positive,0.9795719981193542,0.017659204080700874,0.002768794307485223
1085415462478057868,negative,0.03203896805644035,0.9678952693939209,6.5743995946832e-05
1087582931017799273,positive,0.9967448711395264,0.0032464521937072277,8.641697604616638e-06
1093342254438774829,negative,0.0015063714236021042,0.9984748959541321,1.864148725871928e-05
1099179626760468417,positive,0.9987088441848755,0.001284348894841969,6.8143144744681194e-06
1104233475318732262,positive,0.9990799427032471,0.0009120678878389299,7.946143341541756e-06
1078887794384246381,positive,0.9802082180976868,0.0196699108928442,0.0001218385441461578
1094063859202880698,positive,0.9971206784248352,0.00287195504643023,7.356222795351641e-06
1099236478135295978,positive,0.9883967041969299,0.011511695571243763,9.151457925327122e-05
1078864757386880062,negative,0.07848908007144928,0.9214823842048645,2.8603797545656562e-05
1096343461139636065,positive,0.9924070239067078,0.007571858819574118,2.1134781491127796e-05
1109278137438576516,positive,0.9997734427452087,0.00020815376774407923,1.837555828387849e-05
1114360459922789357,positive,0.9997872710227966,0.00018121252651326358,3.1614348699804395e-05
1063680072082255551,positive,0.9989314675331116,0.0010556705528870225,1.2867520126746967e-05
1068731667533388476,positive,0.9997740387916565,0.0001628327590879053,6.31211296422407e-05
