id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
33085434,neutral,0.002359348116442561,0.0064777592197060585,0.991162896156311
33094365,neutral,0.008671891875565052,0.018323685973882675,0.9730044603347778
33096581,positive,0.9975908994674683,0.002397270407527685,1.1856861419801135e-05
33102204,neutral,5.513677024282515e-05,0.0001509145658928901,0.9997939467430115
33104837,neutral,0.30058053135871887,0.13642610609531403,0.5629933476448059
33114889,neutral,0.004485078155994415,0.0092026861384511,0.986312210559845
33126311,positive,0.9871379137039185,0.012572990730404854,0.00028917985036969185
33130987,positive,0.5050612092018127,0.3530142903327942,0.14192450046539307
33132663,positive,0.9511975049972534,0.0330469086766243,0.015755577012896538
33156755,positive,0.8130244016647339,0.15378312766551971,0.03319237008690834
33157363,neutral,0.014614632353186607,0.0113468486815691,0.9740385413169861
33180391,positive,0.9052015542984009,0.08452357351779938,0.01027483120560646
33180505,positive,0.9552817344665527,0.043495986610651016,0.001222225371748209
33194361,positive,0.827783465385437,0.10004238039255142,0.07217413187026978
33205181,neutral,0.004775699693709612,0.010163359344005585,0.98506098985672
33217218,positive,0.9992281198501587,0.0007492434815503657,2.261413465021178e-05
33234428,positive,0.8021924495697021,0.03883243724703789,0.15897513926029205
33243136,neutral,0.10993747413158417,0.23214542865753174,0.6579170823097229
33255960,positive,0.9962652325630188,0.003700303379446268,3.444320464041084e-05
33266557,positive,0.9590544104576111,0.03884546086192131,0.0021000748965889215
33272585,neutral,0.028476329520344734,0.05314721167087555,0.9183763861656189
33273541,neutral,0.000552249897737056,0.0013991710729897022,0.9980485439300537
33302661,neutral,0.21809834241867065,0.191837877035141,0.590063750743866
33306299,positive,0.9743466377258301,0.024996094405651093,0.0006573512800969183
33307314,positive,0.9752922058105469,0.02426161989569664,0.0004461847711354494
33309695,positive,0.9619916677474976,0.03723537176847458,0.0007729144999757409
33313179,positive,0.945054292678833,0.04239557310938835,0.012550149112939835
33335752,neutral,0.04387056082487106,0.08431583642959595,0.8718135952949524
33336145,positive,0.9652629494667053,0.032857347279787064,0.001879788120277226
33340945,neutral,0.021701347082853317,0.011888012290000916,0.9664106965065002
33344782,neutral,0.0019102764781564474,0.0045827641151845455,0.993506908416748
33353921,negative,0.4061335325241089,0.41054171323776245,0.18332472443580627
33389721,positive,0.9993498921394348,0.0006281865062192082,2.186817437177524e-05
33395608,neutral,0.15034498274326324,0.03766848146915436,0.8119865655899048
33414241,positive,0.991104245185852,0.008707401342689991,0.00018838763935491443
33418449,negative,0.20266984403133392,0.65693598985672,0.1403941959142685
33418825,positive,0.9508684277534485,0.042375948280096054,0.006755623035132885
33425499,neutral,0.008287372067570686,0.01801537536084652,0.9736972451210022
33436661,neutral,0.03880690038204193,0.016647567972540855,0.9445455074310303
33442714,positive,0.9522480368614197,0.04686447232961655,0.0008874297491274774
33445962,positive,0.9509296417236328,0.04798687994480133,0.0010834502754732966
33447404,negative,0.0365256667137146,0.9618969559669495,0.0015773701015859842
33449832,neutral,0.00401631835848093,0.00774273369461298,0.9882408976554871
33471700,positive,0.9882661700248718,0.010926315560936928,0.0008074959623627365
33473307,neutral,0.0040979208424687386,0.010652669705450535,0.9852494597434998
33481081,neutral,0.006021732464432716,0.011359401978552341,0.9826188087463379
33506247,positive,0.9151468873023987,0.0756678581237793,0.0091853067278862
33508961,positive,0.8911124467849731,0.09892865270376205,0.009958992712199688
33512140,positive,0.9774097204208374,0.02241092175245285,0.00017938643577508628
33514068,positive,0.46994033455848694,0.24041996896266937,0.28963974118232727
33521750,positive,0.9964730143547058,0.003380154026672244,0.0001468246045988053
33521775,neutral,0.004813084378838539,0.011558554135262966,0.9836283922195435
33541860,neutral,0.010413720272481441,0.018366433680057526,0.9712197780609131
33542164,negative,0.2756822109222412,0.5711369514465332,0.1531808078289032
33544257,positive,0.9407496452331543,0.055445000529289246,0.003805373329669237
33549040,negative,0.028633642941713333,0.9706972241401672,0.0006691371672786772
33550165,neutral,0.0021658630575984716,0.004141440615057945,0.9936927556991577
33550755,positive,0.909909725189209,0.05255968123674393,0.037530574947595596
33550908,positive,0.6972302198410034,0.3026632070541382,0.00010666669550118968
33555022,neutral,0.00012625264935195446,0.00027716776821762323,0.9995965361595154
33567229,positive,0.9984616041183472,0.0015197694301605225,1.8661803551367484e-05
33574008,positive,0.9827570915222168,0.016659321263432503,0.0005836956552229822
33580665,positive,0.97097247838974,0.02460438385605812,0.004423080012202263
33586474,neutral,0.002442337106913328,0.0054780724458396435,0.9920795559883118
33604570,positive,0.9858470559120178,0.012789237312972546,0.0013637598603963852
33609820,neutral,0.16303327679634094,0.0544164665043354,0.7825502753257751
33626343,positive,0.9994620680809021,0.0005311110289767385,6.832271537859924e-06
33634726,positive,0.9692898988723755,0.027884315699338913,0.00282570393756032
33637137,neutral,0.003111055353656411,0.007110296748578548,0.9897786974906921
33638613,neutral,0.37357643246650696,0.16140903532505035,0.4650145173072815
33647437,positive,0.9599936604499817,0.0372440330684185,0.0027623013593256474
33650988,positive,0.9983469247817993,0.0016091371653601527,4.38644019595813e-05
33659477,neutral,0.024823062121868134,0.024898109957575798,0.9502788186073303
33659601,positive,0.9436522722244263,0.055006567388772964,0.001341136870905757
33668396,positive,0.849632203578949,0.09770811349153519,0.05265968292951584
33669933,positive,0.997787356376648,0.002195057924836874,1.7588257833267562e-05
33681578,positive,0.9992344379425049,0.0007516350015066564,1.3892396054870915e-05
33693955,positive,0.8901503682136536,0.028267329558730125,0.08158231526613235
33695697,positive,0.4506240487098694,0.16302919387817383,0.38634681701660156
33696639,positive,0.8577600717544556,0.10379701107740402,0.03844296187162399
33698040,negative,0.0991608127951622,0.9007091522216797,0.0001300197618547827
33707449,positive,0.9047341346740723,0.09031704813241959,0.004948844667524099
33728578,positive,0.9863927960395813,0.01347772404551506,0.00012950069503858685
33732235,positive,0.995474636554718,0.004351823125034571,0.00017346041568089277
33745065,positive,0.7923130393028259,0.13201439380645752,0.07567264139652252
33764853,positive,0.996020495891571,0.003861743723973632,0.00011783494846895337
33772661,neutral,0.06415704637765884,0.030090175569057465,0.9057528376579285
33773317,neutral,0.005108904559165239,0.012281552888453007,0.9826095104217529
33792196,negative,0.0317901186645031,0.9680330753326416,0.0001767871290212497
33797524,positive,0.9979898929595947,0.0019836726132780313,2.635828968777787e-05
33803119,negative,0.023181462660431862,0.975006639957428,0.0018119595479220152
33803391,positive,0.9962016940116882,0.003776322351768613,2.1951533199171536e-05
33831928,positive,0.9994367957115173,0.0004413991700857878,0.00012172420247225091
33846826,neutral,0.0001022901342366822,0.00029902669484727085,0.9995986819267273
33847538,negative,0.06737542897462845,0.9239514470100403,0.008673165924847126
33849510,neutral,0.0037329879123717546,0.008107904344797134,0.9881590604782104
33852506,positive,0.9343597292900085,0.05955956131219864,0.00608071917667985
33878389,negative,0.17227517068386078,0.8276737928390503,5.102418435853906e-05
33879835,positive,0.9834194183349609,0.016314081847667694,0.0002664247003849596
33902056,neutral,0.029391782358288765,0.023324796929955482,0.9472834467887878
33905326,negative,0.048575907945632935,0.9386904239654541,0.012733625248074532
33906541,positive,0.974952220916748,0.009577333927154541,0.01547036413103342
33908945,neutral,0.0815645232796669,0.02565266191959381,0.8927828073501587
33922782,positive,0.9858487844467163,0.013854101300239563,0.0002970827918034047
33927617,neutral,0.02772412821650505,0.044730499386787415,0.9275453686714172
33947614,neutral,0.09844551235437393,0.10212606936693192,0.799428403377533
33947698,negative,0.06543359905481339,0.7116042375564575,0.2229621559381485
33949500,negative,0.02046915888786316,0.9505422115325928,0.028988681733608246
33962446,positive,0.9897388815879822,0.0035688988864421844,0.006692234426736832
33982292,positive,0.9987543821334839,0.0012294984189793468,1.6055453670560382e-05
33982338,neutral,0.3884446620941162,0.16510970890522003,0.44644561409950256
33996221,positive,0.9984244108200073,0.0015592891722917557,1.6357596905436367e-05
34002394,negative,0.1450486183166504,0.5890846848487854,0.26586663722991943
34003008,neutral,0.0009057645802386105,0.0021143280901014805,0.9969798922538757
34018418,positive,0.8936803936958313,0.036616962403059006,0.06970266997814178
34020845,negative,0.3476252853870392,0.4761958420276642,0.17617887258529663
34035080,positive,0.903398334980011,0.072899729013443,0.02370193600654602
34058628,positive,0.9793832898139954,0.019708242267370224,0.000908481830265373
34067473,positive,0.9836846590042114,0.016159996390342712,0.00015538663137704134
34072504,negative,0.09791786223649979,0.8769792914390564,0.025102823972702026
34091731,neutral,0.0006408776971511543,0.001434251433238387,0.9979248046875
34102933,positive,0.9969594478607178,0.0024814766366034746,0.0005590464570559561
34111723,positive,0.35904359817504883,0.29042989015579224,0.35052651166915894
34130158,positive,0.9991018772125244,0.0008612479432485998,3.6894463846692815e-05
34134892,neutral,0.0007102350355125964,0.0008988025365397334,0.9983910322189331
34135306,positive,0.8785904049873352,0.11795409768819809,0.003455579513683915
34172297,positive,0.983105480670929,0.016579702496528625,0.00031481400947086513
34180989,positive,0.9985017776489258,0.0014490801841020584,4.910624920739792e-05
34181329,positive,0.9883905649185181,0.011392406187951565,0.00021698157070204616
34181769,positive,0.9676180481910706,0.03199753910303116,0.0003844078164547682
34187904,neutral,0.006923938635736704,0.009510451927781105,0.983565628528595
34191936,neutral,0.006025116890668869,0.00986712146550417,0.9841077327728271
34220815,neutral,0.00084737065481022,0.00220351479947567,0.9969491362571716
34225187,neutral,0.0004179110983386636,0.0007994661573320627,0.9987825751304626
34227058,positive,0.7352752089500427,0.13422541320323944,0.13049933314323425
34243172,positive,0.9756947755813599,0.023546326905488968,0.0007589509477838874
34243421,positive,0.9778478741645813,0.021853167563676834,0.00029886490665376186
34247467,negative,0.17677226662635803,0.5594295263290405,0.2637982666492462
34250736,negative,0.15698987245559692,0.5865209102630615,0.25648921728134155
34262803,positive,0.7457481622695923,0.24167776107788086,0.01257403939962387
34271196,positive,0.9796937108039856,0.020149579271674156,0.000156705456902273
34278708,neutral,1.208147659781389e-05,2.9796445232932456e-05,0.9999581575393677
34282855,neutral,0.0028005160856992006,0.008250723592936993,0.9889488220214844
34294699,positive,0.9824638962745667,0.017419803887605667,0.00011634091060841456
34294913,positive,0.9698792695999146,0.029848922044038773,0.0002717974712140858
34323951,negative,0.44414302706718445,0.4981962740421295,0.057660724967718124
34335478,positive,0.9992316961288452,0.0007384138880297542,2.9955743229947984e-05
34336140,positive,0.9968704581260681,0.0030546924099326134,7.489740528399125e-05
34340000,positive,0.985752284526825,0.013874176889657974,0.0003735808131750673
34351958,positive,0.9655246138572693,0.03314119204878807,0.0013342250604182482
34356661,positive,0.9800695180892944,0.01693895272910595,0.0029915068298578262
34362844,negative,0.02116565592586994,0.9785610437393188,0.0002733356668613851
34365674,neutral,0.003076402470469475,0.007909344509243965,0.989014208316803
34374769,positive,0.9436661601066589,0.04464618116617203,0.011687644757330418
34379902,positive,0.9495992660522461,0.044021885842084885,0.006378935184329748
34381299,negative,0.007956957444548607,0.9919551014900208,8.800026262179017e-05
34390904,positive,0.891997754573822,0.08885091543197632,0.019151348620653152
34405060,positive,0.997187077999115,0.0027408970054239035,7.203898712759838e-05
34407292,positive,0.9516303539276123,0.04787322133779526,0.0004964532563462853
34412782,positive,0.4376598000526428,0.3949316442012787,0.1674085557460785
34431567,neutral,0.002595513826236129,0.004090971779078245,0.9933134913444519
34432500,positive,0.9542962908744812,0.04162105172872543,0.00408261688426137
34457686,neutral,0.01716986484825611,0.01133002620190382,0.9715000987052917
34460859,positive,0.8184508681297302,0.08487381786108017,0.09667541086673737
34460887,positive,0.9946430921554565,0.005125261843204498,0.00023171442444436252
34461192,neutral,0.0015888636698946357,0.0021304588299244642,0.9962807297706604
34461750,positive,0.9341813921928406,0.06552042812108994,0.00029807601822540164
34465926,positive,0.9983311295509338,0.0016445920336991549,2.4238283003796823e-05
34474401,positive,0.9827679991722107,0.016371993348002434,0.0008600812871009111
34485458,positive,0.9916397929191589,0.008216150104999542,0.00014404268586076796
34504785,negative,0.054698772728443146,0.9450287222862244,0.00027255044551566243
34517444,positive,0.971141517162323,0.02851691283285618,0.0003415211394894868
34523476,neutral,0.010544673539698124,0.024068741127848625,0.9653865694999695
34531200,neutral,9.264643449569121e-05,0.00023708959633950144,0.9996702671051025
34531789,negative,0.04508896917104721,0.9547032713890076,0.00020786793902516365
